Date,Time,Stretcher Pts hrly,Stretcher Pts cum,Ambulatory Pts hrly,Ambulatory Pts cum,Total Inflow hrly,Total Inflow cum,Ambulances hrly,Ambulances cum,FLS hrly,Adm. requests cum,Admissions cum,Pts.waiting for admission CUM,Total Stretcher pts,Triage hallway pts,Triage hallway pts TBS,Re-Oriented Nurse cum,Re-Oriented MD QTrack D/C,Re-Oriented MD QTrack NotD/C,Resus Pts,Totalpts in PODs except Psych,Green Pts,Green Pts TBS,Yellow PTS,Yellow Pts TBS,Orancge Pts except psych,Orange Pts TBS,Consults > 2h in PODS except IM,Consult for IM >4h in PODS,Plain films reqs > 2 h in PODs,CTs reqs > 2 h in PODs,Post POD (Family room),Stretcher Pts in Vertical,Stretcher Pts TBS in Vertical,Stretcher Pts in Vertical on Lazyboy,Vertical Pts Waiting for Results,Ambulatory Pts in Vertical,Ambulatory Pts TBS in Vertical,QTrack Patients TBS,GARAGE patient TBS,Consults > 2h in Vertical Except IM,Consult for IM >4h in Vertical,Plain films reqs > 2 hr in Vertical,CTs reqs > 2 hrs in Vertical,Psych Stretcher Pts1pt,Psych pts waiting for admission,ds,Total Pod TBS,Total Vertical TBS
06/09/22,1,5,5,2,2,7,7,1,1,0,0,0,22,71,6,5,0,0,3,3,44,20,0,11,2,13,2,13,0,1,1,3,10,1,7,2,21,21,3.0,0.0,2,0,1,0,5,4,2022-06-09 01:00:00,4,25.0
06/08/22,24,4,164,0,114,4,278,1,40,0,36,35,21,81,6,6,13,16,3,4,49,20,0,14,5,15,3,8,0,1,5,3,14,1,8,5,16,15,3.0,0.0,2,0,1,0,5,3,2022-06-09 00:00:00,8,19.0
06/08/22,23,4,160,4,114,8,274,1,39,1,35,33,22,85,6,6,13,16,5,4,53,21,1,15,4,17,4,7,1,1,4,4,14,2,5,7,14,12,3.0,0.0,1,0,0,2,4,3,2022-06-08 23:00:00,9,17.0
06/08/22,22,5,156,5,110,10,266,1,38,0,34,32,22,89,6,6,12,16,4,5,50,19,0,16,4,15,2,7,0,2,4,4,20,2,6,10,12,9,3.0,0.0,2,1,1,3,4,2,2022-06-08 22:00:00,6,14.0
06/08/22,21,9,151,1,105,10,256,3,37,0,34,32,22,100,6,6,12,16,3,3,53,20,0,16,3,17,0,6,0,2,7,6,27,6,9,14,9,9,2.0,0.0,3,0,3,4,5,2,2022-06-08 21:00:00,3,17.0
06/08/22,20,8,142,5,104,13,246,3,34,1,31,29,22,94,8,7,11,16,3,4,50,20,1,13,0,17,0,7,0,2,8,5,20,2,9,13,18,13,3.0,0.0,6,0,2,2,7,2,2022-06-08 20:00:00,1,18.0
06/08/22,19,10,134,5,99,15,233,0,31,0,30,23,26,95,11,7,10,16,5,4,49,20,1,13,0,16,0,9,0,2,9,5,20,3,7,11,15,10,2.0,0.0,6,0,2,3,6,2,2022-06-08 19:00:00,1,15.0
06/08/22,18,9,124,4,94,13,218,2,31,0,28,21,26,92,12,6,10,16,7,5,45,19,1,15,0,11,0,11,0,2,9,6,18,3,9,11,20,16,3.0,0.0,6,0,1,3,6,2,2022-06-08 18:00:00,1,22.0
06/08/22,17,11,115,4,90,15,205,4,29,0,27,19,29,95,14,6,10,16,10,4,48,19,0,16,0,13,0,11,0,4,3,7,15,0,10,6,27,23,8.0,0.0,9,0,3,2,7,3,2022-06-08 17:00:00,0,31.0
06/08/22,16,10,106,6,84,16,190,3,25,0,26,16,31,104,12,6,10,15,13,4,50,20,0,16,0,14,1,14,0,7,2,7,23,4,11,10,25,24,10.0,0.0,10,0,3,3,8,3,2022-06-08 16:00:00,1,38.0
06/08/22,15,11,96,8,78,19,174,4,22,0,24,13,33,111,8,6,9,14,14,4,56,21,2,18,2,17,1,17,0,8,1,8,27,3,12,13,20,18,10.0,0.0,14,0,5,1,8,3,2022-06-08 15:00:00,5,31.0
06/08/22,14,6,85,9,70,15,155,0,18,0,19,10,31,105,5,3,9,12,6,4,53,19,3,17,1,17,2,9,0,7,2,7,27,8,11,12,20,18,3.0,0.0,12,0,2,2,9,4,2022-06-08 14:00:00,6,29.0
06/08/22,13,9,80,11,60,20,140,5,18,0,17,6,33,102,3,3,7,5,11,4,53,20,3,17,0,16,1,11,0,6,2,8,25,11,11,9,19,15,6.0,0.0,13,0,3,3,9,4,2022-06-08 13:00:00,4,32.0
06/08/22,12,9,71,6,50,15,121,1,13,0,12,6,30,105,2,2,6,2,6,3,56,21,5,17,1,18,3,14,0,3,1,8,28,11,11,6,19,17,3.0,0.0,13,0,3,0,8,4,2022-06-08 12:00:00,9,31.0
06/08/22,11,12,64,14,42,26,106,3,12,0,10,4,29,96,0,0,5,2,3,4,51,17,2,17,2,17,3,13,1,1,1,8,24,12,10,4,18,16,3.0,0.0,13,0,2,0,9,4,2022-06-08 11:00:00,7,31.0
06/08/22,10,12,52,2,28,14,80,1,9,0,10,4,28,92,1,1,4,2,1,4,52,20,1,15,2,17,2,16,1,1,1,4,23,8,10,3,18,16,0.0,0.0,8,0,1,0,8,4,2022-06-08 10:00:00,5,24.0
06/08/22,9,15,40,15,26,30,66,1,8,0,7,4,27,85,2,2,4,0,3,5,48,20,0,12,1,16,2,16,3,1,0,4,18,6,10,3,20,20,1.0,0.0,10,0,0,0,8,4,2022-06-08 09:00:00,3,27.0
06/08/22,8,8,25,3,11,11,36,2,7,0,7,4,27,84,0,0,2,0,3,5,48,20,0,14,2,14,0,16,3,1,1,4,21,11,8,3,2,2,1.0,0.0,8,0,0,0,6,4,2022-06-08 08:00:00,2,14.0
06/08/22,7,5,17,1,8,6,25,0,5,0,5,4,25,70,0,0,2,0,3,4,47,20,0,13,0,14,0,15,4,1,1,4,9,0,9,2,10,7,2.0,0.0,8,0,0,0,6,4,2022-06-08 07:00:00,0,9.0
06/08/22,6,2,12,1,7,3,19,0,5,0,5,4,25,69,1,0,2,0,1,4,49,20,0,14,0,15,0,16,4,1,0,2,7,0,8,5,10,8,1.0,0.0,7,0,0,0,6,4,2022-06-08 06:00:00,0,9.0
06/08/22,5,1,10,3,6,4,16,0,5,0,3,4,23,68,1,0,1,0,1,4,51,20,0,16,0,15,1,16,3,3,0,0,6,0,7,0,15,13,1.0,0.0,6,0,0,0,6,4,2022-06-08 05:00:00,1,14.0
06/08/22,4,3,9,0,3,3,12,2,5,0,2,4,22,69,1,0,1,0,1,5,51,21,1,15,0,15,1,15,2,2,2,0,6,0,7,2,15,15,1.0,0.0,6,0,0,0,6,4,2022-06-08 04:00:00,2,16.0
06/08/22,3,1,6,0,3,1,9,0,3,0,1,4,21,67,1,1,1,0,1,5,49,20,1,15,0,14,1,14,3,2,5,0,6,0,7,2,15,15,1.0,0.0,6,0,0,0,6,4,2022-06-08 03:00:00,2,16.0
06/08/22,2,3,5,1,3,4,8,1,3,0,0,4,20,64,1,1,1,0,1,4,46,18,1,15,0,13,1,11,3,2,6,0,7,1,7,2,16,16,1.0,0.0,3,0,0,0,6,4,2022-06-08 02:00:00,2,18.0
06/08/22,1,2,2,2,2,4,4,2,2,0,0,3,21,70,1,1,1,0,3,5,50,20,1,16,1,14,1,9,3,1,8,0,8,0,7,5,13,13,3.0,0.0,3,0,0,2,6,4,2022-06-08 01:00:00,3,16.0
06/07/22,24,3,141,2,135,5,276,2,40,0,39,34,23,75,1,1,19,4,4,5,50,20,2,16,1,14,1,8,2,3,11,0,13,1,11,5,13,11,4.0,0.0,3,0,0,2,6,4,2022-06-08 00:00:00,4,16.0
06/07/22,23,6,138,3,133,9,271,2,38,0,36,35,20,75,2,2,19,4,4,4,47,18,1,15,1,14,1,7,2,2,7,1,15,1,12,7,18,12,4.0,0.0,4,0,0,2,6,4,2022-06-07 23:00:00,3,17.0
06/07/22,22,5,132,6,130,11,262,2,36,0,34,34,19,75,2,2,19,4,3,4,45,18,2,14,1,13,0,7,1,2,9,2,14,1,9,6,21,18,3.0,0.0,6,0,0,4,8,3,2022-06-07 22:00:00,3,22.0
06/07/22,21,5,127,6,124,11,251,1,34,0,33,32,19,75,1,1,18,4,2,3,46,18,2,13,0,15,1,7,0,0,5,2,15,1,8,6,22,17,1.0,0.0,5,0,0,5,8,3,2022-06-07 21:00:00,3,19.0
06/07/22,20,6,122,6,118,12,240,2,33,0,31,31,19,85,2,2,18,4,4,5,49,18,4,16,0,15,0,8,1,0,3,2,21,5,10,5,20,18,3.0,0.0,3,0,1,2,6,3,2022-06-07 20:00:00,4,26.0
06/07/22,19,6,116,7,112,13,228,0,31,0,27,28,18,90,1,1,18,4,7,4,52,21,4,17,0,14,2,6,1,3,3,4,23,9,9,5,20,15,4.0,0.0,3,0,1,3,6,2,2022-06-07 19:00:00,6,28.0
06/07/22,18,6,110,5,105,11,215,1,31,0,26,25,20,86,1,1,17,4,20,3,52,20,5,17,1,15,3,10,0,2,2,5,18,2,9,5,18,15,11.0,0.0,2,0,1,3,7,2,2022-06-07 18:00:00,9,28.0
06/07/22,17,11,104,5,100,16,204,2,30,0,20,24,15,91,4,4,17,4,20,5,44,17,4,15,3,12,1,8,0,2,0,6,25,10,9,5,14,13,11.0,0.0,6,0,1,6,7,2,2022-06-07 17:00:00,8,34.0
06/07/22,16,7,92,9,96,16,188,2,28,1,16,21,16,93,6,6,16,4,20,4,48,18,5,15,0,15,1,8,0,2,2,5,21,8,7,6,22,17,10.0,0.0,6,0,0,8,9,2,2022-06-07 16:00:00,6,35.0
06/07/22,15,12,85,8,87,20,172,3,26,0,14,19,18,98,6,6,13,3,20,4,52,20,6,16,0,16,2,8,0,5,6,6,22,10,8,7,20,15,12.0,0.0,6,0,1,2,8,2,2022-06-07 15:00:00,8,37.0
06/07/22,14,8,73,11,79,19,152,3,23,1,13,15,22,96,6,6,13,3,16,4,52,19,3,17,1,16,3,6,0,4,4,6,22,11,7,6,16,10,9.0,0.0,6,0,1,0,6,2,2022-06-07 14:00:00,7,30.0
06/07/22,13,14,66,10,67,24,133,4,20,0,12,11,27,90,5,5,11,2,11,4,53,19,2,18,1,16,3,10,0,3,5,4,18,5,8,6,25,20,7.0,0.0,5,0,1,0,6,4,2022-06-07 13:00:00,6,32.0
06/07/22,12,9,52,8,57,17,109,4,16,0,11,9,28,81,2,2,9,0,7,3,51,20,4,17,1,14,0,14,0,2,7,1,18,3,9,4,23,19,4.0,0.0,5,0,0,0,6,4,2022-06-07 12:00:00,5,26.0
06/07/22,11,12,43,11,49,23,92,2,12,0,11,8,32,79,0,0,8,0,4,3,49,18,4,15,1,16,0,16,1,3,3,0,18,3,9,3,20,17,1.0,0.0,5,0,0,0,9,7,2022-06-07 11:00:00,5,21.0
06/07/22,10,7,33,12,36,19,69,1,10,0,8,7,30,69,0,0,6,0,2,2,47,17,3,15,1,15,0,18,0,3,3,0,11,1,8,2,19,14,2.0,0.0,4,0,0,0,9,7,2022-06-07 10:00:00,4,17.0
06/07/22,9,5,26,6,24,11,50,0,9,1,8,7,30,70,0,0,3,0,2,3,45,17,3,14,1,14,0,18,0,2,3,0,13,1,8,4,10,8,2.0,0.0,4,0,0,0,9,7,2022-06-07 09:00:00,4,11.0
06/07/22,8,7,21,4,18,11,39,1,9,0,8,6,31,62,0,0,2,0,2,3,41,16,1,12,0,13,1,15,0,1,1,0,9,1,6,7,11,11,2.0,0.0,3,0,0,0,9,7,2022-06-07 08:00:00,2,14.0
06/07/22,7,3,14,6,14,9,28,0,8,0,5,5,29,62,0,0,1,0,2,3,42,15,0,12,0,15,1,14,0,1,0,0,8,0,6,6,7,5,2.0,0.0,3,0,0,0,9,7,2022-06-07 07:00:00,1,7.0
06/07/22,6,3,11,1,8,4,19,1,8,0,4,5,29,67,0,0,1,0,0,3,46,16,1,15,1,15,0,13,0,1,1,0,9,0,7,7,3,3,0.0,0.0,2,0,0,0,9,7,2022-06-07 06:00:00,2,3.0
06/07/22,5,1,8,1,7,2,15,2,7,0,2,5,28,68,0,0,1,0,0,2,46,15,1,15,0,16,0,15,2,1,1,0,11,0,7,9,1,0,0.0,0.0,2,1,0,2,9,7,2022-06-07 05:00:00,1,0.0
06/07/22,4,1,7,0,6,1,13,1,5,0,2,6,27,72,0,0,1,0,0,3,47,16,1,15,0,16,0,14,1,1,3,0,13,0,8,10,3,1,0.0,0.0,3,1,0,2,9,7,2022-06-07 04:00:00,1,1.0
06/07/22,3,2,6,0,6,2,12,0,4,0,1,5,27,71,0,0,1,0,2,2,46,15,0,15,0,16,0,13,1,3,5,0,14,0,7,11,8,8,0.0,0.0,3,2,0,2,9,7,2022-06-07 03:00:00,0,8.0
06/07/22,2,4,4,3,6,7,10,4,4,0,0,5,26,75,0,0,1,0,3,2,49,17,2,16,0,16,0,10,1,8,5,0,15,0,8,10,7,6,1.0,0.0,3,2,2,5,9,6,2022-06-07 02:00:00,2,7.0
06/07/22,1,0,0,3,3,3,3,0,0,0,0,4,27,74,0,0,1,0,4,3,46,15,1,15,2,16,2,8,1,5,5,0,16,0,9,7,9,8,1.0,0.0,3,2,2,6,9,6,2022-06-07 01:00:00,5,9.0
06/06/22,24,4,152,2,107,6,259,4,41,1,36,27,30,81,4,4,23,11,4,4,47,17,0,16,1,14,0,6,1,0,5,0,17,0,10,8,9,8,2.0,0.0,2,1,2,8,9,6,2022-06-07 00:00:00,1,10.0
06/06/22,23,11,148,1,105,12,253,1,37,0,32,27,27,82,2,2,23,11,4,4,50,19,0,18,2,13,1,5,4,0,4,0,18,0,13,5,8,8,1.0,0.0,3,1,1,8,8,6,2022-06-06 23:00:00,3,9.0
06/06/22,22,8,137,4,104,12,241,2,36,0,29,27,24,79,1,1,23,11,4,5,51,21,1,16,1,14,1,3,4,0,5,1,12,0,10,6,8,3,1.0,0.0,2,0,0,7,9,4,2022-06-06 22:00:00,3,4.0
06/06/22,21,10,129,1,100,11,229,2,34,0,25,25,23,85,1,1,23,11,5,7,47,18,0,16,0,13,2,3,5,1,5,2,18,0,11,9,7,1,3.0,0.0,4,0,0,10,10,5,2022-06-06 21:00:00,2,4.0
06/06/22,20,8,119,5,99,13,218,1,32,0,25,17,32,82,2,2,23,11,8,5,50,19,1,16,0,15,0,5,3,2,4,3,14,1,11,6,10,4,3.0,0.0,3,0,0,6,8,5,2022-06-06 20:00:00,1,8.0
06/06/22,19,7,111,5,94,12,205,2,31,0,21,17,28,83,0,0,22,11,10,4,51,21,3,15,1,15,0,7,1,1,2,3,17,2,11,4,8,5,4.0,0.0,1,0,0,8,8,5,2022-06-06 19:00:00,4,11.0
06/06/22,18,7,104,2,89,9,193,4,29,0,18,16,26,80,2,2,22,11,11,3,48,19,1,14,0,15,2,6,0,4,2,4,15,2,8,3,8,5,4.0,0.0,2,1,2,7,8,5,2022-06-06 18:00:00,3,11.0
06/06/22,17,9,97,3,87,12,184,1,25,0,13,16,21,86,1,1,21,11,12,5,47,18,0,18,0,11,1,7,0,4,2,4,22,7,9,12,7,4,8.0,0.0,2,1,2,4,7,5,2022-06-06 17:00:00,1,19.0
06/06/22,16,9,89,6,83,15,172,3,24,1,12,15,22,92,3,3,20,11,11,5,48,18,2,18,2,12,0,7,0,0,2,6,24,11,11,4,11,11,7.0,0.0,1,0,2,2,6,4,2022-06-06 16:00:00,4,29.0
06/06/22,15,3,81,9,76,12,157,3,21,0,12,14,23,92,1,1,19,10,10,5,49,20,3,16,1,13,0,7,0,2,4,6,27,10,12,5,13,11,7.0,0.0,2,0,0,1,4,4,2022-06-06 15:00:00,4,28.0
06/06/22,14,5,78,8,67,13,145,3,18,1,11,11,26,103,3,3,17,7,9,5,53,21,2,17,1,15,3,7,0,1,4,5,32,13,13,5,10,7,4.0,0.0,2,0,1,2,5,5,2022-06-06 14:00:00,6,24.0
06/06/22,13,9,73,7,59,16,132,1,15,0,10,12,24,94,2,2,14,4,11,4,50,21,3,16,0,13,2,8,0,1,0,4,29,13,8,5,13,10,5.0,0.0,1,0,1,1,5,5,2022-06-06 13:00:00,5,28.0
06/06/22,12,13,63,9,53,22,116,0,14,0,10,6,31,94,2,2,14,1,10,5,48,19,4,17,1,12,1,7,0,1,0,6,28,17,7,5,11,9,7.0,0.0,0,0,1,0,5,5,2022-06-06 12:00:00,6,33.0
06/06/22,11,14,49,11,45,25,94,3,14,0,9,5,31,82,0,0,13,0,5,4,51,18,1,15,1,18,4,11,0,1,0,0,21,9,6,5,12,8,5.0,0.0,1,0,0,0,6,6,2022-06-06 11:00:00,6,22.0
06/06/22,10,17,36,7,33,24,69,4,11,0,9,4,32,76,0,0,11,0,1,5,47,17,2,14,2,16,2,15,0,0,0,0,18,6,5,3,9,8,1.0,0.0,3,0,0,0,6,6,2022-06-06 10:00:00,6,15.0
06/06/22,9,6,19,9,26,15,45,0,7,0,6,4,31,61,0,0,4,0,0,4,44,17,2,13,0,14,0,18,2,0,1,0,6,0,4,4,15,11,0.0,0.0,4,0,0,0,7,7,2022-06-06 09:00:00,2,11.0
06/06/22,8,5,13,4,17,9,30,2,7,0,6,4,31,60,0,0,3,0,0,4,43,16,1,13,0,14,0,20,2,0,1,0,6,1,4,0,10,10,0.0,0.0,4,0,0,0,7,7,2022-06-06 08:00:00,1,11.0
06/06/22,7,1,8,3,13,4,21,0,5,0,4,4,29,60,0,0,3,0,0,4,42,15,0,13,0,14,0,20,2,0,1,0,7,2,4,1,3,3,0.0,0.0,4,0,0,0,7,7,2022-06-06 07:00:00,0,5.0
06/06/22,6,1,7,0,10,1,17,0,5,0,4,3,30,60,0,0,2,0,0,5,41,14,0,13,1,14,0,19,2,1,0,0,7,2,5,0,0,0,0.0,0.0,4,0,0,1,7,7,2022-06-06 06:00:00,1,2.0
06/06/22,5,1,6,2,10,3,16,0,5,0,4,3,30,57,0,0,2,0,0,5,40,14,2,12,0,14,0,19,2,0,0,0,5,0,5,0,1,1,0.0,0.0,4,0,0,0,7,7,2022-06-06 05:00:00,2,1.0
06/06/22,4,1,5,1,8,2,13,1,5,0,4,3,30,58,0,0,1,0,0,4,42,14,2,13,1,15,1,20,2,0,0,0,5,0,5,1,1,0,0.0,0.0,4,0,0,0,7,7,2022-06-06 04:00:00,4,0.0
06/06/22,3,2,4,0,7,2,11,2,4,0,4,2,31,60,0,0,0,0,0,4,44,16,1,14,1,14,2,18,2,0,3,0,5,0,5,1,5,1,0.0,0.0,3,0,1,0,7,7,2022-06-06 03:00:00,4,1.0
06/06/22,2,0,2,4,7,4,9,0,2,0,4,2,31,58,0,0,0,0,1,4,42,15,0,14,1,13,1,14,1,0,4,0,5,0,5,2,5,3,0.0,0.0,3,0,1,0,7,7,2022-06-06 02:00:00,2,3.0
06/06/22,1,2,2,3,3,5,5,2,2,0,3,1,31,63,0,0,0,0,0,5,42,15,0,14,1,13,0,11,2,0,4,0,8,0,5,6,5,3,0.0,0.0,3,0,1,0,8,6,2022-06-06 01:00:00,1,3.0
06/05/22,24,5,117,2,69,7,186,2,33,0,19,12,29,68,0,0,10,1,0,5,44,17,0,14,1,13,0,8,2,0,2,0,12,1,5,7,4,2,0.0,0.0,5,0,1,1,7,6,2022-06-06 00:00:00,1,3.0
06/05/22,23,3,112,1,67,4,179,1,31,0,18,12,28,70,0,0,10,1,0,5,43,17,0,13,0,13,0,8,2,0,4,0,15,1,6,10,4,2,0.0,0.0,3,0,0,1,7,6,2022-06-05 23:00:00,0,3.0
06/05/22,22,6,109,1,66,7,175,3,30,0,16,11,27,70,0,0,10,1,2,4,40,15,1,12,0,13,1,9,2,1,3,0,19,4,9,6,7,3,0.0,0.0,5,0,1,1,7,6,2022-06-05 22:00:00,2,7.0
06/05/22,21,5,103,4,65,9,168,1,27,1,12,11,23,67,0,0,10,1,3,4,37,13,0,12,0,12,1,8,2,1,3,0,19,1,10,6,15,12,1.0,0.0,4,0,1,5,7,6,2022-06-05 21:00:00,1,14.0
06/05/22,20,7,98,5,61,12,159,2,26,0,11,11,22,73,0,0,10,1,4,4,40,15,1,12,2,13,1,8,0,2,3,0,22,6,8,5,11,11,2.0,0.0,3,0,1,5,7,6,2022-06-05 20:00:00,4,19.0
06/05/22,19,4,91,4,56,8,147,2,24,0,10,11,21,74,0,0,9,1,4,4,39,15,0,11,1,13,0,9,0,2,3,0,24,7,9,7,7,5,2.0,0.0,2,0,1,5,7,6,2022-06-05 19:00:00,1,14.0
06/05/22,18,8,87,3,52,11,139,3,22,0,9,9,22,75,0,0,9,1,3,4,40,14,0,14,0,12,0,6,0,3,5,0,24,8,9,5,8,5,1.0,0.0,1,2,0,2,7,6,2022-06-05 18:00:00,0,14.0
06/05/22,17,6,79,6,49,12,128,1,19,0,9,8,23,72,0,0,9,1,3,3,38,13,1,14,1,11,0,6,1,2,5,0,23,5,9,4,9,7,3.0,0.0,1,1,0,4,8,6,2022-06-05 17:00:00,2,15.0
06/05/22,16,8,73,4,43,12,116,3,18,0,8,6,24,70,0,0,7,1,4,3,39,15,0,13,1,11,0,8,1,2,5,0,20,5,9,3,11,9,4.0,0.0,2,1,0,3,8,6,2022-06-05 16:00:00,1,18.0
06/05/22,15,6,65,3,39,9,104,2,15,0,7,3,26,77,0,0,6,1,3,3,42,15,0,13,1,14,1,7,1,1,5,0,24,4,13,6,8,7,3.0,0.0,4,0,0,2,8,6,2022-06-05 15:00:00,2,14.0
06/05/22,14,8,59,6,36,14,95,1,13,0,7,3,27,78,0,0,6,1,2,4,43,18,0,11,0,14,1,10,0,0,6,0,22,9,10,4,12,9,1.0,0.0,3,0,0,1,9,6,2022-06-05 14:00:00,1,19.0
06/05/22,13,4,51,6,30,10,81,2,12,0,7,1,29,69,0,0,6,1,1,4,40,17,0,12,0,11,0,10,0,0,1,0,16,6,9,3,11,6,0.0,0.0,5,0,0,0,9,6,2022-06-05 13:00:00,0,12.0
06/05/22,12,3,47,5,24,8,71,1,10,0,5,1,29,69,0,0,4,1,2,4,40,15,0,12,0,13,0,10,1,0,0,0,16,4,8,4,7,5,0.0,0.0,5,0,0,0,9,6,2022-06-05 12:00:00,0,9.0
06/05/22,11,7,45,6,18,13,63,0,9,0,4,1,29,70,0,0,3,1,1,4,43,16,0,13,1,14,1,9,1,0,1,0,14,3,7,2,9,7,1.0,0.0,6,0,0,0,9,6,2022-06-05 11:00:00,2,11.0
06/05/22,10,10,38,3,12,13,50,5,9,0,4,1,30,68,0,0,2,0,2,5,38,15,0,10,0,13,0,16,0,0,1,0,17,4,8,1,5,4,2.0,0.0,2,0,0,0,8,6,2022-06-05 10:00:00,0,10.0
06/05/22,9,7,28,4,9,11,37,1,4,0,4,1,30,63,0,0,2,0,1,5,36,15,0,9,0,12,0,13,0,0,1,0,15,2,8,2,5,2,1.0,0.0,4,0,1,0,7,6,2022-06-05 09:00:00,0,5.0
06/05/22,8,5,21,1,5,6,26,0,3,0,4,1,30,65,0,0,1,0,0,4,38,15,0,10,0,13,0,14,0,0,1,0,16,6,6,1,6,4,0.0,0.0,5,0,2,1,7,6,2022-06-05 08:00:00,0,10.0
06/05/22,7,4,16,0,4,4,20,1,3,0,4,1,30,63,0,0,1,0,0,4,41,15,0,12,1,14,0,14,0,0,1,0,11,2,6,0,3,2,0.0,0.0,4,0,1,0,7,6,2022-06-05 07:00:00,1,4.0
06/05/22,6,2,12,2,4,4,16,1,2,0,4,1,30,64,0,0,0,0,0,5,40,14,0,12,1,14,0,12,0,0,1,0,12,1,4,3,3,2,0.0,0.0,4,0,6,1,7,6,2022-06-05 06:00:00,1,3.0
06/05/22,5,1,10,0,2,1,12,1,1,0,4,1,30,69,0,0,0,0,0,4,39,15,0,10,0,14,0,11,0,0,1,0,19,3,5,9,1,1,0.0,0.0,4,0,2,2,7,6,2022-06-05 05:00:00,0,4.0
06/05/22,4,4,9,0,2,4,11,0,0,0,4,1,30,69,0,0,0,0,0,4,39,15,0,11,1,13,0,14,1,3,5,0,19,4,5,10,3,3,0.0,0.0,3,0,0,2,7,6,2022-06-05 04:00:00,1,7.0
06/05/22,3,3,5,0,2,3,7,0,0,0,1,1,27,65,0,0,0,0,2,3,38,16,0,9,0,13,0,10,1,4,8,0,17,2,4,7,7,4,0.0,0.0,3,0,0,0,7,5,2022-06-05 03:00:00,0,6.0
06/05/22,2,0,2,0,2,0,4,0,0,0,1,0,28,67,0,0,0,0,2,3,39,17,0,10,0,12,0,10,1,4,8,0,18,6,4,7,5,5,2.0,0.0,3,0,0,0,7,5,2022-06-05 02:00:00,0,13.0
06/05/22,1,2,2,2,2,4,4,0,0,0,1,0,28,70,0,0,0,0,2,4,41,17,0,12,0,12,0,7,1,2,6,0,18,11,3,4,6,5,2.0,0.0,3,0,0,0,7,5,2022-06-05 01:00:00,0,18.0
06/04/22,24,7,119,2,93,9,212,2,38,1,29,21,27,69,0,0,11,1,1,4,42,17,2,12,1,13,0,6,1,1,6,0,16,11,4,0,5,5,1.0,0.0,3,0,0,0,7,5,2022-06-05 00:00:00,3,17.0
06/04/22,23,6,112,0,91,6,203,2,36,0,27,20,26,72,0,0,11,1,2,4,42,16,2,13,0,13,0,7,2,1,6,0,19,11,5,0,5,5,0.0,0.0,1,0,0,0,7,5,2022-06-04 23:00:00,2,16.0
06/04/22,22,6,106,2,91,8,197,1,34,0,27,18,28,73,0,0,11,1,2,4,43,15,2,14,0,14,0,6,2,1,8,0,19,10,4,2,5,4,0.0,0.0,1,1,0,0,7,5,2022-06-04 22:00:00,2,14.0
06/04/22,21,6,100,3,89,9,189,1,33,0,24,17,26,69,0,0,11,1,2,4,42,13,1,14,1,15,0,6,1,1,6,0,16,10,2,6,11,8,2.0,0.0,1,0,0,1,7,5,2022-06-04 21:00:00,2,20.0
06/04/22,20,4,94,3,86,7,180,1,32,0,22,15,25,68,0,0,11,1,0,4,43,15,1,15,2,13,0,9,0,2,5,0,14,7,2,2,16,14,0.0,0.0,2,0,0,0,7,5,2022-06-04 20:00:00,3,21.0
06/04/22,19,5,90,2,83,7,173,0,31,0,21,15,24,68,0,0,11,0,2,4,45,15,1,14,1,16,1,10,1,2,6,0,12,7,1,2,16,13,0.0,0.0,1,0,0,0,7,5,2022-06-04 19:00:00,3,20.0
06/04/22,18,7,85,2,81,9,166,2,31,0,19,14,25,71,0,0,11,0,2,5,45,16,0,14,2,15,2,10,2,3,7,0,14,8,4,2,17,12,2.0,0.0,0,0,1,0,7,3,2022-06-04 18:00:00,4,22.0
06/04/22,17,11,78,5,79,16,157,3,29,0,18,14,25,72,0,0,10,0,2,3,47,18,0,14,2,15,2,6,3,6,9,0,16,7,6,3,17,14,2.0,0.0,2,0,1,0,6,3,2022-06-04 17:00:00,4,23.0
06/04/22,16,3,67,5,74,8,141,2,26,0,14,12,23,76,1,1,10,0,3,4,52,20,1,15,0,17,1,7,2,4,4,0,14,5,6,3,18,14,0.0,0.0,2,0,1,0,5,2,2022-06-04 16:00:00,2,19.0
06/04/22,15,7,64,9,69,16,133,5,24,0,14,8,28,77,1,1,10,0,4,3,53,20,1,16,0,17,0,5,2,5,2,0,16,5,9,4,17,13,2.0,0.0,2,0,1,0,4,2,2022-06-04 15:00:00,1,20.0
06/04/22,14,8,57,4,60,12,117,2,19,0,13,6,29,74,0,0,9,0,3,3,50,17,0,15,1,18,0,7,2,4,3,0,16,3,8,6,21,15,1.0,0.0,4,0,3,0,5,2,2022-06-04 14:00:00,1,19.0
06/04/22,13,4,49,7,56,11,105,1,17,0,11,6,27,79,0,0,9,0,2,3,49,19,0,13,0,17,0,11,2,2,3,0,19,2,11,6,21,16,0.0,0.0,6,0,1,0,8,2,2022-06-04 13:00:00,0,18.0
06/04/22,12,4,45,10,49,14,94,2,16,0,9,6,25,82,0,0,7,0,4,4,48,18,1,13,1,17,0,12,1,1,3,0,23,2,13,9,16,13,4.0,0.0,5,0,2,0,7,2,2022-06-04 12:00:00,2,19.0
